-------------
da175-8
            86.0dB            50W       1x70mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 17.7Hz  43Hz   77Hz   88.9dB  651l +  11l  * 1x40mm   1851mm
 19.4Hz  45Hz   78Hz   90.5dB  168l +  11l  * 1x40mm   1650mm
 21.3Hz  48Hz   80Hz   92.1dB   92l +  11l  * 1x40mm   1470mm
 23.3Hz  51Hz   82Hz   93.6dB   61l +  11l  * 1x40mm   1311mm
 25.5Hz  54Hz   84Hz   95.2dB   44l +  11l  * 1x40mm   1168mm
 27.8Hz  57Hz   87Hz   96.7dB   34l +  11l  * 1x40mm   1041mm
 30.3Hz  61Hz   89Hz   98.2dB   27l +  11l  * 1x40mm    928mm
 33.0Hz  64Hz   92Hz   99.7dB   22l +  11l  * 1x40mm    827mm
 35.9Hz  68Hz   95Hz  101.2dB   18l +  11l  * 1x40mm    737mm
 39.0Hz  72Hz   98Hz  102.6dB   15l +  11l  * 1x40mm    657mm
 42.3Hz  76Hz  101Hz  104.0dB   13l +  11l  * 1x40mm    585mm
 45.9Hz  69Hz  105Hz  105.4dB   17l +  11l  * 1x40mm    710mm
 49.7Hz  72Hz  108Hz  106.8dB   15l +  11l  * 1x40mm    665mm
 53.7Hz  78Hz  113Hz  108.2dB   12l +  11l  * 1x40mm    564mm
 49.9Hz  82Hz  117Hz  106.9dB   10l +  11l  - 1x50mm    785mm
 54.5Hz  87Hz  121Hz  108.4dB    9l +  11l  - 1x50mm    700mm
 67.6Hz  92Hz  126Hz  112.2dB    8l +  11l  - 1x50mm    624mm
 21.2Hz  52Hz  125Hz   92.0dB   58l +   8l  * 1x40mm   1851mm
 23.4Hz  55Hz  127Hz   93.7dB   42l +   8l  * 1x40mm   1650mm
 25.8Hz  58Hz  130Hz   95.4dB   32l +   8l  * 1x40mm   1471mm
 28.4Hz  61Hz  132Hz   97.1dB   26l +   8l  * 1x40mm   1310mm
 31.2Hz  65Hz  135Hz   98.7dB   21l +   8l  * 1x40mm   1168mm
 34.2Hz  69Hz  138Hz  100.3dB   17l +   8l  * 1x40mm   1041mm
 37.5Hz  73Hz  141Hz  101.9dB   14l +   8l  * 1x40mm    928mm
 41.0Hz  77Hz  145Hz  103.5dB   12l +   8l  * 1x40mm    827mm
 44.8Hz  82Hz  149Hz  105.0dB   10l +   8l  * 1x40mm    737mm
 49.0Hz  86Hz  153Hz  106.6dB    9l +   8l  * 1x40mm    657mm
 53.4Hz  92Hz  157Hz  108.1dB    8l +   8l  * 1x40mm    585mm
 58.1Hz  97Hz  162Hz  109.5dB    7l +   8l  * 1x40mm    522mm
 63.2Hz 103Hz  167Hz  111.0dB    6l +   8l  - 1x50mm    727mm
 68.7Hz 109Hz  172Hz  112.5dB    5l +   8l  - 1x50mm    648mm
 74.6Hz 115Hz  178Hz  113.9dB    4l +   8l  - 1x50mm    577mm
 80.8Hz 122Hz  185Hz  115.3dB    4l +   8l  - 1x50mm    514mm
 87.5Hz 129Hz  191Hz  116.7dB    3l +   8l  - 1x50mm    458mm
-------------
rs225s-8
            88.0dB            80W       1x70mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 15.7Hz  33Hz   68Hz   88.2dB  158l +  20l  * 1x40mm   1755mm
 17.3Hz  35Hz   70Hz   89.8dB  114l +  20l  * 1x40mm   1564mm
 18.9Hz  37Hz   71Hz   91.4dB   87l +  20l  * 1x40mm   1394mm
 20.7Hz  39Hz   73Hz   92.9dB   69l +  20l  * 1x40mm   1243mm
 22.6Hz  41Hz   75Hz   94.5dB   56l +  20l  * 1x40mm   1107mm
 24.7Hz  44Hz   77Hz   96.0dB   46l +  20l  * 1x40mm    987mm
 26.9Hz  46Hz   79Hz   97.5dB   38l +  20l  * 1x40mm    880mm
 29.3Hz  49Hz   82Hz   99.0dB   32l +  20l  * 1x40mm    784mm
 31.9Hz  52Hz   84Hz  100.5dB   28l +  20l  * 1x40mm    699mm
 34.7Hz  55Hz   87Hz  101.9dB   24l +  20l  * 1x40mm    623mm
 37.6Hz  58Hz   90Hz  103.3dB   20l +  20l  * 1x40mm    555mm
 40.8Hz  62Hz   93Hz  104.7dB   18l +  20l  - 1x50mm    773mm
 44.2Hz  64Hz   96Hz  106.1dB   16l +  20l  - 1x50mm    724mm
 47.8Hz  69Hz  100Hz  107.5dB   13l +  20l  - 1x50mm    614mm
 51.6Hz  73Hz  104Hz  108.8dB   12l +  20l  - 1x50mm    547mm
 55.7Hz  78Hz  108Hz  110.1dB   10l +  20l  - 1x50mm    488mm
 60.1Hz  82Hz  112Hz  111.5dB    9l +  20l  - 1x50mm    435mm
 15.7Hz  38Hz   68Hz   88.2dB   74l +  15l  * 1x40mm   1755mm
 17.3Hz  40Hz   70Hz   89.8dB   60l +  15l  * 1x40mm   1564mm
 18.9Hz  43Hz   71Hz   91.4dB   49l +  15l  * 1x40mm   1394mm
 20.7Hz  45Hz   73Hz   92.9dB   41l +  15l  * 1x40mm   1243mm
 22.6Hz  48Hz   75Hz   94.5dB   34l +  15l  * 1x40mm   1108mm
 24.7Hz  51Hz   77Hz   96.0dB   29l +  15l  * 1x40mm    987mm
 26.9Hz  54Hz   79Hz   97.5dB   25l +  15l  * 1x40mm    880mm
 29.3Hz  57Hz   82Hz   99.0dB   21l +  15l  * 1x40mm    784mm
 31.9Hz  60Hz   84Hz  100.5dB   18l +  15l  * 1x40mm    699mm
 34.7Hz  64Hz   87Hz  101.9dB   16l +  15l  * 1x40mm    623mm
 37.6Hz  68Hz   90Hz  103.3dB   14l +  15l  * 1x40mm    555mm
 40.8Hz  62Hz   93Hz  104.7dB   18l +  15l  * 1x40mm    673mm
 44.2Hz  64Hz   96Hz  106.1dB   16l +  15l  * 1x40mm    631mm
 47.8Hz  69Hz  100Hz  107.5dB   13l +  15l  * 1x40mm    535mm
 44.4Hz  73Hz  104Hz  106.2dB   12l +  15l  - 1x50mm    745mm
 48.4Hz  78Hz  108Hz  107.7dB   10l +  15l  - 1x50mm    664mm
 60.1Hz  82Hz  112Hz  111.5dB    9l +  15l  - 1x50mm    592mm
 18.9Hz  46Hz  111Hz   91.3dB   39l +  10l  * 1x40mm   1755mm
 20.8Hz  49Hz  113Hz   93.0dB   33l +  10l  * 1x40mm   1565mm
 22.9Hz  51Hz  115Hz   94.7dB   28l +  10l  * 1x40mm   1395mm
 25.2Hz  54Hz  117Hz   96.4dB   24l +  10l  * 1x40mm   1243mm
 27.7Hz  58Hz  120Hz   98.0dB   21l +  10l  * 1x40mm   1108mm
 30.4Hz  61Hz  123Hz   99.6dB   18l +  10l  * 1x40mm    987mm
 33.3Hz  65Hz  126Hz  101.2dB   16l +  10l  * 1x40mm    880mm
 36.5Hz  69Hz  129Hz  102.8dB   14l +  10l  * 1x40mm    784mm
 39.9Hz  73Hz  132Hz  104.3dB   12l +  10l  * 1x40mm    699mm
 43.5Hz  77Hz  136Hz  105.9dB   10l +  10l  * 1x40mm    623mm
 47.5Hz  81Hz  140Hz  107.4dB    9l +  10l  * 1x40mm    555mm
 51.7Hz  86Hz  144Hz  108.8dB    8l +  10l  - 1x50mm    773mm
 56.2Hz  91Hz  148Hz  110.3dB    7l +  10l  - 1x50mm    689mm
 61.1Hz  97Hz  153Hz  111.7dB    6l +  10l  - 1x50mm    614mm
 66.3Hz 103Hz  159Hz  113.2dB    6l +  10l  - 1x50mm    547mm
 71.9Hz 109Hz  164Hz  114.6dB    5l +  10l  - 1x50mm    488mm
 77.8Hz 115Hz  170Hz  115.9dB    4l +  10l  - 1x50mm    435mm
-------------
rs225-8
            86.2dB            80W       1x70mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 16.2Hz  34Hz   70Hz   89.2dB  125l +  16l  * 1x40mm   2011mm
 17.8Hz  36Hz   72Hz   90.8dB   91l +  16l  * 1x40mm   1793mm
 19.5Hz  38Hz   73Hz   92.4dB   70l +  16l  * 1x40mm   1598mm
 21.4Hz  40Hz   75Hz   94.0dB   56l +  16l  * 1x40mm   1424mm
 23.4Hz  43Hz   77Hz   95.5dB   45l +  16l  * 1x40mm   1269mm
 25.5Hz  45Hz   79Hz   97.0dB   37l +  16l  * 1x40mm   1131mm
 27.8Hz  48Hz   82Hz   98.5dB   31l +  16l  * 1x40mm   1008mm
 30.3Hz  51Hz   84Hz  100.0dB   26l +  16l  * 1x40mm    899mm
 32.9Hz  54Hz   87Hz  101.5dB   22l +  16l  * 1x40mm    801mm
 35.8Hz  57Hz   90Hz  102.9dB   19l +  16l  * 1x40mm    714mm
 38.8Hz  60Hz   93Hz  104.3dB   17l +  16l  * 1x40mm    636mm
 42.1Hz  64Hz   96Hz  105.7dB   14l +  16l  * 1x40mm    567mm
 45.6Hz  66Hz  100Hz  107.1dB   13l +  16l  * 1x40mm    531mm
 49.3Hz  71Hz  103Hz  108.5dB   11l +  16l  - 1x50mm    704mm
 53.3Hz  76Hz  107Hz  109.8dB   10l +  16l  - 1x50mm    627mm
 57.5Hz  80Hz  111Hz  111.2dB    8l +  16l  - 1x50mm    559mm
 62.0Hz  85Hz  116Hz  112.5dB    7l +  16l  - 1x50mm    498mm
 16.2Hz  39Hz   70Hz   89.2dB   60l +  12l  * 1x40mm   2012mm
 17.8Hz  42Hz   72Hz   90.8dB   48l +  12l  * 1x40mm   1792mm
 19.5Hz  44Hz   73Hz   92.4dB   40l +  12l  * 1x40mm   1598mm
 21.4Hz  47Hz   75Hz   94.0dB   33l +  12l  * 1x40mm   1424mm
 23.4Hz  50Hz   77Hz   95.5dB   28l +  12l  * 1x40mm   1269mm
 25.5Hz  53Hz   79Hz   97.0dB   24l +  12l  * 1x40mm   1131mm
 27.8Hz  56Hz   82Hz   98.5dB   20l +  12l  * 1x40mm   1008mm
 30.3Hz  59Hz   84Hz  100.0dB   17l +  12l  * 1x40mm    899mm
 32.9Hz  62Hz   87Hz  101.5dB   15l +  12l  * 1x40mm    801mm
 35.8Hz  66Hz   90Hz  102.9dB   13l +  12l  * 1x40mm    714mm
 38.8Hz  70Hz   93Hz  104.3dB   11l +  12l  * 1x40mm    636mm
 42.1Hz  64Hz   96Hz  105.7dB   14l +  12l  * 1x40mm    772mm
 45.6Hz  66Hz  100Hz  107.1dB   13l +  12l  * 1x40mm    723mm
 49.3Hz  71Hz  103Hz  108.5dB   11l +  12l  * 1x40mm    613mm
 45.8Hz  76Hz  107Hz  107.2dB   10l +  12l  * 1x40mm    546mm
 50.0Hz  80Hz  111Hz  108.7dB    8l +  12l  - 1x50mm    761mm
 62.0Hz  85Hz  116Hz  112.5dB    7l +  12l  - 1x50mm    678mm
 19.5Hz  47Hz  115Hz   92.4dB   32l +   8l  * 1x40mm   2011mm
 21.5Hz  50Hz  117Hz   94.1dB   27l +   8l  * 1x40mm   1793mm
 23.7Hz  53Hz  119Hz   95.7dB   23l +   8l  * 1x40mm   1598mm
 26.0Hz  56Hz  121Hz   97.4dB   20l +   8l  * 1x40mm   1424mm
 28.6Hz  59Hz  124Hz   99.0dB   17l +   8l  * 1x40mm   1269mm
 31.4Hz  63Hz  127Hz  100.6dB   15l +   8l  * 1x40mm   1131mm
 34.4Hz  67Hz  130Hz  102.2dB   13l +   8l  * 1x40mm   1008mm
 37.6Hz  71Hz  133Hz  103.8dB   11l +   8l  * 1x40mm    898mm
 41.1Hz  75Hz  136Hz  105.4dB   10l +   8l  * 1x40mm    801mm
 44.9Hz  79Hz  140Hz  106.9dB    9l +   8l  * 1x40mm    714mm
 49.0Hz  84Hz  144Hz  108.4dB    7l +   8l  * 1x40mm    636mm
 53.3Hz  89Hz  149Hz  109.9dB    7l +   8l  * 1x40mm    567mm
 58.0Hz  94Hz  153Hz  111.3dB    6l +   8l  - 1x50mm    790mm
 63.1Hz 100Hz  158Hz  112.8dB    5l +   8l  - 1x50mm    704mm
 68.4Hz 106Hz  164Hz  114.2dB    5l +   8l  - 1x50mm    627mm
 74.2Hz 112Hz  169Hz  115.6dB    4l +   8l  - 1x50mm    559mm
 80.3Hz 119Hz  176Hz  117.0dB    4l +   8l  - 1x50mm    498mm
-------------
rs270-8
            87.5dB           100W      1x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 13.2Hz  27Hz   57Hz   89.3dB  577l +  40l  * 1x50mm   1980mm
 14.4Hz  29Hz   58Hz   91.0dB  338l +  40l  * 1x50mm   1765mm
 15.8Hz  31Hz   60Hz   92.5dB  231l +  40l  * 1x50mm   1573mm
 17.3Hz  33Hz   61Hz   94.1dB  170l +  40l  * 1x50mm   1402mm
 18.9Hz  34Hz   63Hz   95.7dB  132l +  40l  * 1x50mm   1249mm
 20.7Hz  37Hz   64Hz   97.2dB  105l +  40l  * 1x50mm   1114mm
 22.5Hz  39Hz   66Hz   98.7dB   85l +  40l  * 1x50mm    993mm
 24.6Hz  41Hz   68Hz  100.2dB   71l +  40l  * 1x50mm    885mm
 26.7Hz  43Hz   70Hz  101.6dB   59l +  40l  * 1x50mm    788mm
 29.0Hz  46Hz   73Hz  103.1dB   50l +  40l  * 1x50mm    703mm
 31.5Hz  49Hz   75Hz  104.5dB   43l +  40l  * 1x50mm    626mm
 34.1Hz  52Hz   78Hz  105.9dB   37l +  40l  * 1x50mm    558mm
 37.0Hz  53Hz   81Hz  107.3dB   34l +  40l  * 1x50mm    523mm
 40.0Hz  58Hz   84Hz  108.6dB   27l +  40l  * 1x50mm    443mm
 43.2Hz  61Hz   87Hz  110.0dB   24l +  40l  - 1x70mm    774mm
 46.6Hz  65Hz   90Hz  111.3dB   21l +  40l  - 1x70mm    690mm
 50.3Hz  69Hz   94Hz  112.6dB   18l +  40l  - 1x70mm    615mm
 13.2Hz  32Hz   57Hz   89.3dB  187l +  29l  * 1x50mm   1980mm
 14.4Hz  34Hz   58Hz   91.0dB  142l +  29l  * 1x50mm   1765mm
 15.8Hz  36Hz   60Hz   92.5dB  112l +  29l  * 1x50mm   1573mm
 17.3Hz  38Hz   61Hz   94.1dB   91l +  29l  * 1x50mm   1402mm
 18.9Hz  40Hz   63Hz   95.7dB   75l +  29l  * 1x50mm   1250mm
 20.7Hz  43Hz   64Hz   97.2dB   63l +  29l  * 1x50mm   1114mm
 22.5Hz  45Hz   66Hz   98.7dB   53l +  29l  * 1x50mm    993mm
 24.6Hz  48Hz   68Hz  100.2dB   45l +  29l  * 1x50mm    885mm
 26.7Hz  51Hz   70Hz  101.6dB   38l +  29l  * 1x50mm    788mm
 29.0Hz  54Hz   73Hz  103.1dB   33l +  29l  * 1x50mm    703mm
 31.5Hz  57Hz   75Hz  104.5dB   29l +  29l  * 1x50mm    626mm
 34.1Hz  52Hz   78Hz  105.9dB   37l +  29l  * 1x50mm    760mm
 37.0Hz  53Hz   81Hz  107.3dB   34l +  29l  * 1x50mm    712mm
 40.0Hz  58Hz   84Hz  108.6dB   27l +  29l  * 1x50mm    603mm
 37.1Hz  61Hz   87Hz  107.4dB   24l +  29l  * 1x50mm    538mm
 40.5Hz  65Hz   90Hz  108.9dB   21l +  29l  * 1x50mm    479mm
 50.3Hz  69Hz   94Hz  112.6dB   18l +  29l  * 1x50mm    427mm
 15.8Hz  38Hz   93Hz   92.5dB   88l +  20l  * 1x50mm   1980mm
 17.4Hz  41Hz   95Hz   94.2dB   73l +  20l  * 1x50mm   1765mm
 19.2Hz  43Hz   96Hz   95.9dB   61l +  20l  * 1x50mm   1573mm
 21.1Hz  46Hz   98Hz   97.5dB   51l +  20l  * 1x50mm   1402mm
 23.2Hz  48Hz  100Hz   99.2dB   44l +  20l  * 1x50mm   1250mm
 25.4Hz  51Hz  103Hz  100.8dB   38l +  20l  * 1x50mm   1114mm
 27.9Hz  54Hz  105Hz  102.4dB   32l +  20l  * 1x50mm    992mm
 30.5Hz  57Hz  108Hz  104.0dB   28l +  20l  * 1x50mm    885mm
 33.4Hz  61Hz  111Hz  105.5dB   24l +  20l  * 1x50mm    788mm
 36.4Hz  64Hz  114Hz  107.0dB   21l +  20l  * 1x50mm    703mm
 39.7Hz  68Hz  117Hz  108.5dB   19l +  20l  * 1x50mm    626mm
 43.3Hz  72Hz  120Hz  110.0dB   16l +  20l  * 1x50mm    558mm
 47.1Hz  76Hz  124Hz  111.5dB   14l +  20l  * 1x50mm    497mm
 51.1Hz  81Hz  128Hz  112.9dB   13l +  20l  * 1x50mm    443mm
 55.5Hz  86Hz  133Hz  114.3dB   11l +  20l  - 1x70mm    775mm
 60.1Hz  91Hz  137Hz  115.7dB   10l +  20l  - 1x70mm    690mm
 65.1Hz  96Hz  142Hz  117.1dB    9l +  20l  - 1x70mm    615mm
-------------
rs315hf-4
            86.0dB           400W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 10.5Hz  22Hz   46Hz   95.6dB -369l +  44l  * 1x70mm   5452mm
 11.6Hz  23Hz   47Hz   97.3dB -622l +  44l  * 1x70mm   4859mm
 12.7Hz  25Hz   48Hz   98.8dB -2707l +  44l  * 1x70mm   4331mm
 13.9Hz  26Hz   49Hz  100.4dB  984l +  44l  * 1x70mm   3861mm
 15.2Hz  28Hz   50Hz  102.0dB  388l +  44l  * 1x70mm   3440mm
 16.6Hz  29Hz   52Hz  103.5dB  231l +  44l  * 1x70mm   3066mm
 18.1Hz  31Hz   53Hz  105.0dB  159l +  44l  * 1x70mm   2733mm
 19.7Hz  33Hz   55Hz  106.5dB  118l +  44l  * 1x70mm   2436mm
 21.4Hz  35Hz   56Hz  107.9dB   91l +  44l  * 1x70mm   2171mm
 23.2Hz  37Hz   58Hz  109.4dB   73l +  44l  * 1x70mm   1935mm
 25.2Hz  39Hz   60Hz  110.8dB   59l +  44l  * 1x70mm   1724mm
 27.3Hz  41Hz   62Hz  112.2dB   49l +  44l  * 1x70mm   1537mm
 29.6Hz  43Hz   65Hz  113.6dB   44l +  44l  * 1x70mm   1439mm
 32.0Hz  46Hz   67Hz  114.9dB   35l +  44l  * 1x70mm   1221mm
 34.6Hz  49Hz   70Hz  116.3dB   30l +  44l  * 1x70mm   1088mm
 37.3Hz  52Hz   72Hz  117.6dB   26l +  44l  * 1x70mm    970mm
 40.3Hz  55Hz   75Hz  118.9dB   22l +  44l  * 1x70mm    864mm
 10.5Hz  26Hz   46Hz   95.6dB 1807l +  32l  * 1x70mm   5452mm
 11.6Hz  27Hz   47Hz   97.3dB  486l +  32l  * 1x70mm   4859mm
 12.7Hz  29Hz   48Hz   98.8dB  267l +  32l  * 1x70mm   4330mm
 13.9Hz  30Hz   49Hz  100.4dB  178l +  32l  * 1x70mm   3860mm
 15.2Hz  32Hz   50Hz  102.0dB  129l +  32l  * 1x70mm   3441mm
 16.6Hz  34Hz   52Hz  103.5dB   99l +  32l  * 1x70mm   3066mm
 18.1Hz  36Hz   53Hz  105.0dB   78l +  32l  * 1x70mm   2733mm
 19.7Hz  38Hz   55Hz  106.5dB   63l +  32l  * 1x70mm   2436mm
 21.4Hz  41Hz   56Hz  107.9dB   52l +  32l  * 1x70mm   2171mm
 23.2Hz  43Hz   58Hz  109.4dB   44l +  32l  * 1x70mm   1935mm
 25.2Hz  45Hz   60Hz  110.8dB   37l +  32l  * 1x70mm   1724mm
 27.3Hz  41Hz   62Hz  112.2dB   49l +  32l  * 1x70mm   2092mm
 29.6Hz  43Hz   65Hz  113.6dB   44l +  32l  * 1x70mm   1959mm
 32.0Hz  46Hz   67Hz  114.9dB   35l +  32l  * 1x70mm   1662mm
 29.7Hz  49Hz   70Hz  113.7dB   30l +  32l  * 1x70mm   1481mm
 32.5Hz  52Hz   72Hz  115.2dB   26l +  32l  * 1x70mm   1320mm
 40.3Hz  55Hz   75Hz  118.9dB   22l +  32l  * 1x70mm   1176mm
 12.6Hz  31Hz   74Hz   98.8dB  168l +  22l  * 1x70mm   5452mm
 13.9Hz  33Hz   76Hz  100.5dB  123l +  22l  * 1x70mm   4860mm
 15.4Hz  34Hz   77Hz  102.2dB   95l +  22l  * 1x70mm   4332mm
 16.9Hz  36Hz   79Hz  103.8dB   75l +  22l  * 1x70mm   3860mm
 18.6Hz  39Hz   80Hz  105.5dB   61l +  22l  * 1x70mm   3441mm
 20.4Hz  41Hz   82Hz  107.1dB   51l +  22l  * 1x70mm   3066mm
 22.3Hz  43Hz   84Hz  108.7dB   42l +  22l  * 1x70mm   2732mm
 24.4Hz  46Hz   86Hz  110.3dB   36l +  22l  * 1x70mm   2435mm
 26.7Hz  49Hz   89Hz  111.8dB   31l +  22l  * 1x70mm   2171mm
 29.2Hz  52Hz   91Hz  113.3dB   26l +  22l  * 1x70mm   1934mm
 31.8Hz  55Hz   94Hz  114.8dB   23l +  22l  * 1x70mm   1724mm
 34.7Hz  58Hz   96Hz  116.3dB   20l +  22l  * 1x70mm   1537mm
 37.7Hz  61Hz  100Hz  117.8dB   17l +  22l  * 1x70mm   1370mm
 41.0Hz  65Hz  103Hz  119.2dB   15l +  22l  * 1x70mm   1221mm
 44.4Hz  69Hz  106Hz  120.6dB   13l +  22l  * 1x70mm   1088mm
 48.2Hz  73Hz  110Hz  122.0dB   11l +  22l  * 1x70mm    970mm
 52.2Hz  77Hz  114Hz  123.4dB   10l +  22l  * 1x70mm    864mm
-------------
rs315hfa-8
            86.0dB           400W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 10.4Hz  22Hz   45Hz   94.0dB -205l +  50l  * 1x70mm   4868mm
 11.5Hz  23Hz   46Hz   95.6dB -256l +  50l  * 1x70mm   4339mm
 12.6Hz  24Hz   47Hz   97.2dB -354l +  50l  * 1x70mm   3867mm
 13.7Hz  26Hz   48Hz   98.8dB -621l +  50l  * 1x70mm   3447mm
 15.0Hz  27Hz   50Hz  100.3dB -4120l +  50l  * 1x70mm   3071mm
 16.4Hz  29Hz   51Hz  101.9dB  777l +  50l  * 1x70mm   2738mm
 17.9Hz  31Hz   53Hz  103.4dB  333l +  50l  * 1x70mm   2440mm
 19.5Hz  32Hz   54Hz  104.8dB  203l +  50l  * 1x70mm   2175mm
 21.2Hz  34Hz   56Hz  106.3dB  141l +  50l  * 1x70mm   1938mm
 23.0Hz  36Hz   58Hz  107.7dB  105l +  50l  * 1x70mm   1727mm
 25.0Hz  39Hz   60Hz  109.2dB   82l +  50l  * 1x70mm   1540mm
 27.1Hz  41Hz   62Hz  110.6dB   65l +  50l  * 1x70mm   1372mm
 29.3Hz  42Hz   64Hz  111.9dB   58l +  50l  * 1x70mm   1285mm
 31.7Hz  46Hz   66Hz  113.3dB   44l +  50l  * 1x70mm   1090mm
 34.3Hz  49Hz   69Hz  114.7dB   37l +  50l  * 1x70mm    971mm
 37.0Hz  51Hz   72Hz  116.0dB   32l +  50l  * 1x70mm    866mm
 39.9Hz  55Hz   75Hz  117.3dB   27l +  50l  * 1x70mm    772mm
 10.4Hz  25Hz   45Hz   94.0dB -496l +  37l  * 1x70mm   4868mm
 11.5Hz  27Hz   46Hz   95.6dB -1432l +  37l  * 1x70mm   4338mm
 12.6Hz  28Hz   47Hz   97.2dB 1288l +  37l  * 1x70mm   3866mm
 13.7Hz  30Hz   48Hz   98.8dB  412l +  37l  * 1x70mm   3447mm
 15.0Hz  32Hz   50Hz  100.3dB  233l +  37l  * 1x70mm   3072mm
 16.4Hz  34Hz   51Hz  101.9dB  157l +  37l  * 1x70mm   2737mm
 17.9Hz  36Hz   53Hz  103.4dB  115l +  37l  * 1x70mm   2440mm
 19.5Hz  38Hz   54Hz  104.8dB   88l +  37l  * 1x70mm   2175mm
 21.2Hz  40Hz   56Hz  106.3dB   70l +  37l  * 1x70mm   1938mm
 23.0Hz  43Hz   58Hz  107.7dB   57l +  37l  * 1x70mm   1727mm
 25.0Hz  45Hz   60Hz  109.2dB   47l +  37l  * 1x70mm   1540mm
 27.1Hz  41Hz   62Hz  110.6dB   65l +  37l  * 1x70mm   1868mm
 29.3Hz  42Hz   64Hz  111.9dB   58l +  37l  * 1x70mm   1749mm
 31.7Hz  46Hz   66Hz  113.3dB   44l +  37l  * 1x70mm   1484mm
 29.4Hz  49Hz   69Hz  112.0dB   37l +  37l  * 1x70mm   1322mm
 32.2Hz  51Hz   72Hz  113.6dB   32l +  37l  * 1x70mm   1178mm
 39.9Hz  55Hz   75Hz  117.3dB   27l +  37l  * 1x70mm   1050mm
 12.5Hz  30Hz   74Hz   97.2dB  367l +  26l  * 1x70mm   4868mm
 13.8Hz  32Hz   75Hz   98.9dB  217l +  26l  * 1x70mm   4340mm
 15.2Hz  34Hz   76Hz  100.6dB  148l +  26l  * 1x70mm   3868mm
 16.7Hz  36Hz   78Hz  102.2dB  110l +  26l  * 1x70mm   3446mm
 18.4Hz  38Hz   80Hz  103.8dB   85l +  26l  * 1x70mm   3072mm
 20.2Hz  41Hz   81Hz  105.5dB   68l +  26l  * 1x70mm   2738mm
 22.1Hz  43Hz   83Hz  107.1dB   55l +  26l  * 1x70mm   2440mm
 24.2Hz  45Hz   85Hz  108.6dB   46l +  26l  * 1x70mm   2174mm
 26.5Hz  48Hz   88Hz  110.2dB   38l +  26l  * 1x70mm   1938mm
 28.9Hz  51Hz   90Hz  111.7dB   32l +  26l  * 1x70mm   1727mm
 31.5Hz  54Hz   93Hz  113.2dB   28l +  26l  * 1x70mm   1540mm
 34.3Hz  57Hz   96Hz  114.7dB   24l +  26l  * 1x70mm   1372mm
 37.3Hz  61Hz   99Hz  116.1dB   20l +  26l  * 1x70mm   1223mm
 40.6Hz  64Hz  102Hz  117.6dB   18l +  26l  * 1x70mm   1090mm
 44.0Hz  68Hz  105Hz  119.0dB   15l +  26l  * 1x70mm    971mm
 47.7Hz  72Hz  109Hz  120.4dB   13l +  26l  * 1x70mm    866mm
 51.6Hz  76Hz  113Hz  121.8dB   12l +  26l  * 1x70mm    772mm
-------------
rss390hf4
            90.0dB           500W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
  8.8Hz  18Hz   38Hz   96.2dB 10627l + 105l  * 1x70mm   3315mm
  9.6Hz  19Hz   39Hz   97.8dB 1794l + 105l  * 1x70mm   2954mm
 10.5Hz  20Hz   40Hz   99.4dB  928l + 105l  * 1x70mm   2633mm
 11.5Hz  22Hz   41Hz  101.0dB  603l + 105l  * 1x70mm   2347mm
 12.6Hz  23Hz   42Hz  102.5dB  432l + 105l  * 1x70mm   2092mm
 13.8Hz  24Hz   43Hz  104.0dB  328l + 105l  * 1x70mm   1864mm
 15.0Hz  26Hz   44Hz  105.5dB  258l + 105l  * 1x70mm   1662mm
 16.4Hz  27Hz   45Hz  107.0dB  208l + 105l  * 1x70mm   1481mm
 17.8Hz  29Hz   47Hz  108.5dB  171l + 105l  * 1x70mm   1320mm
 19.3Hz  31Hz   48Hz  109.9dB  143l + 105l  * 1x70mm   1176mm
 21.0Hz  32Hz   50Hz  111.3dB  120l + 105l  * 1x70mm   1048mm
 22.7Hz  34Hz   52Hz  112.7dB  102l + 105l  * 1x70mm    934mm
 24.6Hz  35Hz   54Hz  114.1dB   94l + 105l  * 1x70mm    875mm
 26.6Hz  39Hz   56Hz  115.5dB   75l + 105l  * 1x70mm    742mm
 28.8Hz  41Hz   58Hz  116.8dB   65l + 105l  * 1x70mm    661mm
 31.0Hz  43Hz   60Hz  118.2dB   57l + 105l  * 1x70mm    590mm
 33.5Hz  46Hz   63Hz  119.5dB   49l + 105l  * 1x70mm    525mm
  8.8Hz  21Hz   38Hz   96.2dB  683l +  77l  * 1x70mm   3315mm
  9.6Hz  23Hz   39Hz   97.8dB  477l +  77l  * 1x70mm   2954mm
 10.5Hz  24Hz   40Hz   99.4dB  357l +  77l  * 1x70mm   2633mm
 11.5Hz  25Hz   41Hz  101.0dB  278l +  77l  * 1x70mm   2347mm
 12.6Hz  27Hz   42Hz  102.5dB  223l +  77l  * 1x70mm   2092mm
