-------------
WF110WA01
            88.5dB            50W       1x40mm
 25.1Hz  49Hz   95Hz  108.8dB   13l +   8l  * 1x70mm   6046mm
 27.4Hz  52Hz   97Hz  110.3dB   11l +   8l  * 1x70mm   5389mm
 30.0Hz  55Hz   99Hz  111.9dB   10l +   8l  * 1x70mm   4803mm
 32.8Hz  58Hz  102Hz  113.4dB    8l +   8l  * 1x70mm   4280mm
 35.7Hz  61Hz  105Hz  114.9dB    7l +   8l  * 1x70mm   3815mm
 38.9Hz  65Hz  108Hz  116.4dB    6l +   8l  * 1x70mm   3400mm
 42.3Hz  69Hz  112Hz  117.9dB    6l +   8l  * 1x70mm   3031mm
 46.0Hz  73Hz  115Hz  119.3dB    5l +   8l  * 1x70mm   2701mm
 49.9Hz  77Hz  119Hz  120.7dB    4l +   8l  * 1x70mm   2407mm
 54.1Hz  82Hz  124Hz  122.1dB    4l +   8l  * 1x70mm   2146mm
 58.6Hz  87Hz  128Hz  123.5dB    3l +   8l  * 1x70mm   1912mm
-------------
SW319WA02
            90.5dB           250W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 14.2Hz  27Hz   50Hz   98.9dB 1415l +  41l  * 1x70mm   3971mm
 15.5Hz  28Hz   51Hz  100.5dB  418l +  41l  * 1x70mm   3538mm
 17.0Hz  30Hz   53Hz  102.0dB  234l +  41l  * 1x70mm   3154mm
 18.5Hz  32Hz   54Hz  103.5dB  156l +  41l  * 1x70mm   2811mm
 20.1Hz  34Hz   56Hz  105.0dB  114l +  41l  * 1x70mm   2505mm
 21.9Hz  36Hz   58Hz  106.4dB   87l +  41l  * 1x70mm   2232mm
 23.8Hz  38Hz   60Hz  107.9dB   69l +  41l  * 1x70mm   1990mm
 25.8Hz  40Hz   62Hz  109.3dB   56l +  41l  * 1x70mm   1774mm
 28.0Hz  42Hz   64Hz  110.7dB   46l +  41l  * 1x70mm   1581mm
 30.3Hz  44Hz   66Hz  112.1dB   42l +  41l  * 1x70mm   1480mm
 32.8Hz  47Hz   69Hz  113.4dB   33l +  41l  * 1x70mm   1255mm
 35.4Hz  50Hz   71Hz  114.8dB   28l +  41l  * 1x70mm   1119mm
 38.3Hz  53Hz   74Hz  116.1dB   24l +  41l  * 1x70mm    997mm
 41.3Hz  56Hz   77Hz  117.4dB   21l +  41l  * 1x70mm    889mm
 10.8Hz  26Hz   47Hz   94.1dB 4828l +  30l  * 1x70mm   5608mm
 11.9Hz  28Hz   48Hz   95.8dB  547l +  30l  * 1x70mm   4997mm
 13.0Hz  29Hz   49Hz   97.3dB  274l +  30l  * 1x70mm   4454mm
 14.2Hz  31Hz   50Hz   98.9dB  176l +  30l  * 1x70mm   3970mm
 15.5Hz  33Hz   51Hz  100.5dB  125l +  30l  * 1x70mm   3539mm
 17.0Hz  35Hz   53Hz  102.0dB   95l +  30l  * 1x70mm   3153mm
 18.5Hz  37Hz   54Hz  103.5dB   75l +  30l  * 1x70mm   2811mm
 20.1Hz  39Hz   56Hz  105.0dB   60l +  30l  * 1x70mm   2505mm
 21.9Hz  42Hz   58Hz  106.4dB   49l +  30l  * 1x70mm   2233mm
 23.8Hz  44Hz   60Hz  107.9dB   41l +  30l  * 1x70mm   1990mm
 25.8Hz  47Hz   62Hz  109.3dB   35l +  30l  * 1x70mm   1773mm
 28.0Hz  42Hz   64Hz  110.7dB   46l +  30l  * 1x70mm   2151mm
 30.3Hz  44Hz   66Hz  112.1dB   42l +  30l  * 1x70mm   2015mm
 32.8Hz  47Hz   69Hz  113.4dB   33l +  30l  * 1x70mm   1709mm
 30.5Hz  50Hz   71Hz  112.1dB   28l +  30l  * 1x70mm   1523mm
 33.3Hz  53Hz   74Hz  113.7dB   24l +  30l  * 1x70mm   1357mm
 41.3Hz  56Hz   77Hz  117.4dB   21l +  30l  * 1x70mm   1210mm
 13.0Hz  31Hz   76Hz   97.3dB  165l +  21l  * 1x70mm   5607mm
 14.3Hz  33Hz   78Hz   99.0dB  119l +  21l  * 1x70mm   4999mm
 15.7Hz  35Hz   79Hz  100.7dB   91l +  21l  * 1x70mm   4455mm
 17.3Hz  37Hz   81Hz  102.3dB   72l +  21l  * 1x70mm   3970mm
 19.0Hz  40Hz   82Hz  104.0dB   58l +  21l  * 1x70mm   3539mm
 20.9Hz  42Hz   84Hz  105.6dB   48l +  21l  * 1x70mm   3154mm
 22.9Hz  44Hz   86Hz  107.2dB   40l +  21l  * 1x70mm   2810mm
 25.0Hz  47Hz   88Hz  108.7dB   34l +  21l  * 1x70mm   2505mm
 27.4Hz  50Hz   91Hz  110.3dB   29l +  21l  * 1x70mm   2233mm
 29.9Hz  53Hz   93Hz  111.8dB   24l +  21l  * 1x70mm   1990mm
 32.6Hz  56Hz   96Hz  113.3dB   21l +  21l  * 1x70mm   1773mm
 35.5Hz  59Hz   99Hz  114.8dB   18l +  21l  * 1x70mm   1581mm
 38.6Hz  63Hz  102Hz  116.3dB   16l +  21l  * 1x70mm   1409mm
 41.9Hz  66Hz  105Hz  117.7dB   14l +  21l  * 1x70mm   1255mm
 45.5Hz  70Hz  109Hz  119.1dB   12l +  21l  * 1x70mm   1119mm
 49.3Hz  75Hz  113Hz  120.5dB   11l +  21l  * 1x70mm    997mm
 53.4Hz  79Hz  117Hz  121.9dB    9l +  21l  * 1x70mm    889mm
